,place_id,name,main_category,phone,address,address_ward,address_street,address_city,address_postal_code,address_state,address_country_code
327,ChIJ492v_TqIoDERvNO11OebDa0,Cửa Hàng Mắt Kính Việt Anh,Cửa hàng,0907 305 606,"Cửa Hàng Mắt Kính Việt Anh, 45 Đ. 3 Tháng 2, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều",45 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
329,ChIJ2-EXbKBioDERnbX0RqlsEoE,Cửa Hàng Nước Đá,Cửa hàng rượu,0292 3810 488,"Cửa Hàng Nước Đá, 47 Đ. Nguyễn Khuyến, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",47 Đ. Nguyễn Khuyến,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
331,ChIJm7HFQP6HoDERGDy1uLbuSrY,Cửa Hàng Điện Cơ Quốc Hùng,Cửa hàng thiết bị điện,0907 765 728,"Cửa Hàng Điện Cơ Quốc Hùng, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
332,ChIJj2VtTkSJoDERzRdixr1Fm1w,Cửa hàng sữa TH truemilk,Cửa hàng,0292 3890 016,"Cửa hàng sữa TH truemilk, 36 Đ. Trần Việt Châu, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",36 Đ. Trần Việt Châu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
333,ChIJgxns621joDERtypa7ifCXVA,Cửa Hàng Bé Phú 2,Cửa hàng đồ chơi,0939 159 588,"Cửa Hàng Bé Phú 2, 54 Đ. Nguyễn Đức Cảnh, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",54 Đ. Nguyễn Đức Cảnh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
334,ChIJtUpIVH1joDERkN_u-tR8uhk,Cửa Hàng Đồ Chơi Trẻ Em TIẾN THÀNH,Cửa hàng đồ chơi,0918 707 042,"Cửa Hàng Đồ Chơi Trẻ Em TIẾN THÀNH, 140 Đ. Ung Văn Khiêm, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",140 Đ. Ung Văn Khiêm,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
335,ChIJQ2or4qFioDEROmeM56cQ130,Cửa Hàng Điện Máy 34B,Cửa hàng bán đồ điện tử,0292 3812 515,"Cửa Hàng Điện Máy 34B, 34 Nguyễn Thái Học, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",34 Nguyễn Thái Học,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
342,ChIJZ55yUQOIoDERxSDzwWtGWb4,Cửa Hàng Phụ Kiện Giá Sỉ,Cửa hàng mỹ phẩm,0917 572 624,"Cửa Hàng Phụ Kiện Giá Sỉ, 20 Hùng Vương, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",20 Hùng Vương,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
345,ChIJg5CyOASJoDERPg8S1XO20gw,Linh store,Cửa hàng mỹ phẩm,0974 567 858,"Linh store, 133 c Đ. Mậu Thân, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",133 c Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
346,ChIJw7FiNQ6IoDERjq2bgrK5m9M,CỬA HÀNG MAY TÂY ĐÔ,Cửa hàng quần áo công sở,0292 3894 093,"CỬA HÀNG MAY TÂY ĐÔ, 349 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",349 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
348,ChIJ7wCjkhKIoDERYniB5S2Fbk8,Cửa Hàng Tạp Hóa Kha,Cửa hàng bách hóa,0919 763 978,"2QV6+783 Cửa Hàng Tạp Hóa Kha, Nguyễn Văn Cừ Nối Dài, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","2QV6+783, Nguyễn Văn Cừ Nối Dài",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
349,ChIJifq3RqKJoDERlrVBxrOlgsU,G-Garden,Cửa hàng thực phẩm hữu cơ,0352 900 991,"G-Garden, Hẻm 160 Liên Tổ 13, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",Hẻm 160 Liên Tổ 13,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
350,ChIJT7Pm9BKIoDERlt46C-dApIY,Cửa Hàng Tự Chọn Bảo Thy,Cửa hàng tạp phẩm,0292 6260 399,"Cửa Hàng Tự Chọn Bảo Thy, 19 Hẻm liên tổ 12-13-14-15-16-17-18-19-20, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",19 Hẻm liên tổ 12-13-14-15-16-17-18-19-20,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
352,ChIJM2s-XxKIoDER-qW_ZW6eEPY,Cửa Hàng Nhôm Kính Cao Cấp Thành Đạt,Cửa hàng vật liệu xây dựng,0327 012 325,"Cửa Hàng Nhôm Kính Cao Cấp Thành Đạt, 151/17, Nguyễn Văn Cừ, Liên Tổ 12-20, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều","151/17, Nguyễn Văn Cừ, Liên Tổ 12-20",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
354,ChIJZ7mqTpCrNTERYzc_myJp9cU,Cửa Hàng Họa Phẩm,Cửa hàng tạp phẩm,024 3942 5149,"Cửa Hàng Họa Phẩm, 42 P. Yết Kiêu, Cửa Nam, Hoàn Kiếm, Hà Nội","Cửa Nam, Hoàn Kiếm",42 P. Yết Kiêu,Hà Nội,,"Hoàn Kiếm, Hà Nội",VN
355,ChIJr3kmrtKrNTERVzKaHoNKUjg,Cửa hàng hoa quả Hamona fruit,Cửa hàng bán thực phẩm đặc sản,0904 157 522,"Cửa hàng hoa quả Hamona fruit, 49C P. Trần Quốc Toản, Trần Hưng Đạo, Hoàn Kiếm, Hà Nội","Trần Hưng Đạo, Hoàn Kiếm",49C P. Trần Quốc Toản,Hà Nội,,"Hoàn Kiếm, Hà Nội",VN
356,ChIJKc-zFoerNTERf6ceFji5crQ,Cửa Hàng Lego House,Cửa hàng đồ mới lạ,,"Cửa Hàng Lego House, 2 P.Phạm Ngọc Thạch, Phương Liên, Đống Đa, Hà Nội","Phương Liên, Đống Đa",2 P.Phạm Ngọc Thạch,Hà Nội,,"Đống Đa, Hà Nội",VN
357,ChIJB3cv_3-rNTERtXIvhHfSW9I,Cửa hàng thu mua phế liệu THÀNH HUYỀN - 224 đường tàu lê Duẩn,Bãi thu gom sắt thép,0912 643 865,"Cửa hàng thu mua phế liệu THÀNH HUYỀN - 224 đường tàu lê Duẩn, 224 Đ. Lê Duẩn, Trung Phụng, Đống Đa, Hà Nội","Trung Phụng, Đống Đa",224 Đ. Lê Duẩn,Hà Nội,,"Đống Đa, Hà Nội",VN
358,ChIJieqBuourNTERCdoEJoQG7Rk,Cửa Hàng Giầy Xuất Khẩu,Cửa hàng giày dép,024 3978 1826,"Cửa Hàng Giầy Xuất Khẩu, 44 P. Lê Đại Hành, Lê Đại Hành, Hai Bà Trưng, Hà Nội","Lê Đại Hành, Hai Bà Trưng",44 P. Lê Đại Hành,Hà Nội,,"Hai Bà Trưng, Hà Nội",VN
359,ChIJJze4WuurNTEREww5KkMH5o8,Cửa Hàng Kính Thuốc,Cửa hàng,,"Cửa Hàng Kính Thuốc, 86 P. Thợ Nhuộm, Trần Hưng Đạo, Hoàn Kiếm, Hà Nội","Trần Hưng Đạo, Hoàn Kiếm",86 P. Thợ Nhuộm,Hà Nội,,"Hoàn Kiếm, Hà Nội",VN
360,ChIJjy4mP4WrNTER-ox4KHERetQ,Cửa Hàng Gốm Sứ Nhật Bản,Cửa hàng nội thất,0367 252 182,"Cửa Hàng Gốm Sứ Nhật Bản, 46 P. Khâm Thiên, Khâm Thiên, Đống Đa, Hà Nội","Khâm Thiên, Đống Đa",46 P. Khâm Thiên,Hà Nội,,"Đống Đa, Hà Nội",VN
361,ChIJPyZ-O4WrNTERsWz0uXjBBQw,Cửa Hàng Vàng Mã Loan Đạt,Cửa hàng,024 3518 0605,"Cửa Hàng Vàng Mã Loan Đạt, 37 P. Khâm Thiên, Khâm Thiên, Đống Đa, Hà Nội","Khâm Thiên, Đống Đa",37 P. Khâm Thiên,Hà Nội,,"Đống Đa, Hà Nội",VN
362,ChIJa-EEPrSJoDERZRDvrmrIc7g,Cửa hàng nội thất Tiến Nhanh,Cửa hàng đồ gia dụng,0963 630 302,"2Q62+Q78 Cửa hàng nội thất Tiến Nhanh, Đ. Trần Vĩnh Kiết, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","2Q62+Q78, Đ. Trần Vĩnh Kiết",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
363,ChIJvRbkOLKJoDERrYcX1S16ZOc,Cửa Hàng Tạp Hóa Lê Thị Kiều Oanh,Cửa hàng bách hóa,0772 365 225,"Cửa Hàng Tạp Hóa Lê Thị Kiều Oanh, Lô 41, Đường Lộ Vòng Cung, Phường An Bình, Quận Ninh Kiều, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều","Lô 41, Đường Lộ Vòng Cung, Phường An Bình, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
364,ChIJeakIUEyIoDER_kQHqRIuFEI,Cửa Hàng Thời Trang Quần Áo Thể Thao Gi,Cửa hàng phụ kiện thời trang,,"Cửa Hàng Thời Trang Quần Áo Thể Thao Gi, 172D Đ. Trần Vĩnh Kiết, An Bình, Ninh Kiều, Cần Thơ","An Bình, Ninh Kiều",172D Đ. Trần Vĩnh Kiết,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
365,ChIJgT6kdUeIoDER8nhJ_qAJcu4,Cửa Hàng Trần Thị Diễm Ngân,Cửa hàng đồ gia dụng,0933 936 730,"Cửa Hàng Trần Thị Diễm Ngân, Số 337A, Đường, Đ. Nguyễn Văn Linh, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","Số 337A, Đường, Đ. Nguyễn Văn Linh",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
366,ChIJfZoVISOJoDERcSGMwQhUl9A,Cửa hàng thực phẩm chay Áo Nâu,Cửa hàng tạp phẩm,0907 137 357,"Cửa hàng thực phẩm chay Áo Nâu, 5 Đường B28, Khu dân cư 91B, Ninh Kiều, Cần Thơ","Khu dân cư 91B, Ninh Kiều",5 Đường B28,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
367,ChIJPaZ_7wSJoDERKJYO5UXA7P8,GIẤY DÁN TƯỜNG CẦN THƠ GIÁ SỈ,Cửa hàng nội thất,0394 092 248,"GIẤY DÁN TƯỜNG CẦN THƠ GIÁ SỈ, Số 25/12B, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",Số 25/12B,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
368,ChIJVYpFOjeIoDEROoAb0tVsK2w,Cửa Hàng Sữa Meiji Gold,Cửa hàng thực phẩm,0292 3832 262,"Cửa Hàng Sữa Meiji Gold, 200, Đường Ba Tháng Hai, Phường Hưng Lợi, Quận Ninh Kiều, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều","200, Đường Ba Tháng Hai, Phường Hưng Lợi, Quận Ninh Kiều",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
369,ChIJywqOSjWIoDERbi4k3IBxJIQ,Cửa Hàng Màn tre Cần Thơ,Cửa hàng bán dụng cụ sửa nhà,0939 688 919,"Cửa Hàng Màn tre Cần Thơ, 551 Đ. 30 Tháng 4, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",551 Đ. 30 Tháng 4,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
370,ChIJcxhSUjeIoDERi8AzZCVgEXo,Phuc Loi Rice Store,Cửa hàng,0292 2210 908,"Phuc Loi Rice Store, Hưng Lợi, Ninh Kiều, Cần Thơ","Hưng Lợi, Ninh Kiều",,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
372,ChIJdcxr1T-IoDERY91K8N8tdug,Cửa Hàng Gạo An Phát,Cửa hàng gạo,0907 334 560,"Cửa Hàng Gạo An Phát, 14B Đ. Trần Nam Phú, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",14B Đ. Trần Nam Phú,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
373,ChIJ7z6HMCKIoDERoYPRUwcCdOg,Cửa Hàng Gas Cường Thịnh,Cửa hàng tạp phẩm,7103888888,"Cửa Hàng Gas Cường Thịnh, 33 Đ. Mậu Thân, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",33 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
374,ChIJX4Uj2NWJoDER7E-wxgFKu7Q,Cửa hàng Vinamilk,Cửa hàng tạp phẩm,0899 300 222,"Cửa hàng Vinamilk, 100 Đ. Mậu Thân, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",100 Đ. Mậu Thân,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
375,ChIJH5x2BxmIoDERmJvxZpjLf1I,Cửa Hàng Đặc Sản Tây Ninh Cô Hưng,Cửa hàng bán thực phẩm sạch,0949 410 045,"Cửa Hàng Đặc Sản Tây Ninh Cô Hưng, 8-10 Nguyễn Cư Trinh, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",8-10 Nguyễn Cư Trinh,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
376,ChIJ8wGUKCKIoDERbI50_XnJUo8,Cửa Hàng Giày Dép 26 Mậu Thân,Cửa hàng giày dép,0292 3822 643,"Cửa Hàng Giày Dép 26 Mậu Thân, 26, Đường Mậu Thân, Quận Ninh Kiều, Tp Cần Thơ, Xuân Khánh, Ninh Kiều, Cần Thơ","Xuân Khánh, Ninh Kiều","26, Đường Mậu Thân, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
377,ChIJs_53YCKIoDERcvZMDZnWOYA,Cửa hàng thịt trâu bò Mai,Cửa hàng bán thực phẩm sạch,0292 3833 162,"Cửa hàng thịt trâu bò Mai, 31 Đ. 3 Tháng 2, An Phú, Ninh Kiều, Cần Thơ","An Phú, Ninh Kiều",31 Đ. 3 Tháng 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
378,ChIJewzx2B-IoDERT7D8eTV6CiU,Cửa Hàng Tạp Hóa Quế Vân,Cửa hàng tạp hóa,,"Cửa Hàng Tạp Hóa Quế Vân, 65 Đ. Đề Thám, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",65 Đ. Đề Thám,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
379,ChIJH7-A_6FioDERoKuIqr38ANs,Cửa Hàng Kinh Doanh Mùng Gối Tăng Kim Anh,Cửa hàng bán thảm,0817 507 940,"Cửa Hàng Kinh Doanh Mùng Gối Tăng Kim Anh, Đường Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",Đường Đường Hai Bà Trưng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
381,ChIJFSh3IaJioDERbTF9nTSaVCw,Cửa Hàng Tạp Hoá Nám,Cửa hàng bách hóa,0292 3828 198,"Cửa Hàng Tạp Hoá Nám, 50 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",50 Đường Hai Bà Trưng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
382,ChIJsSDvT59ioDERXdi3TmxBI2Q,Cửa Hàng Thanh Hùng,Cửa hàng,0292 3822 401,"Cửa Hàng Thanh Hùng, 28 Phan Bội Châu, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",28 Phan Bội Châu,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
383,ChIJeV0rl59ioDER_K1QawqzjXQ,Thuan Food Grocery Store,Siêu thị,0292 3830 934,"Thuan Food Grocery Store, 114 Đường Châu Văn Liêm, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",114 Đường Châu Văn Liêm,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
384,ChIJjy6tzKFioDEROL3k3xi-gAk,Cửa Hàng Kế Tường,Cửa hàng,0292 3821 386,"Cửa Hàng Kế Tường, 9 Đ. Đồng Khởi, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",9 Đ. Đồng Khởi,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
385,ChIJ_1QPhqtjoDER7Vk3iYAp3Ig,Ga nệm Cần Thơ,Cửa hàng bán ga giường,0939 808 862,"Ga nệm Cần Thơ, 1 1/24B KV3, Sông Hậu, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","1 1/24B KV3, Sông Hậu",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
386,ChIJq6qqqq5ioDERI13VK6A2YNE,Cửa Hàng Tạp Hóa Chúc,Cửa hàng bách hóa,0902 359 342,"Cửa Hàng Tạp Hóa Chúc, Kios 25, Nhà Lồng 3, Trung Tâm Thương Mại Cái Khế, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","Kios 25, Nhà Lồng 3, Trung Tâm Thương Mại Cái Khế, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
387,ChIJ0QPwVJ9ioDERfT4w9rYyOkM,Cửa Hàng Chánh Mậu,Cửa hàng,0292 3824 863,"Cửa Hàng Chánh Mậu, 4 Nguyễn Thái Học, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",4 Nguyễn Thái Học,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
388,ChIJq6qqqq5ioDERQIkYOaAmgac,Cửa Hàng Trang Sức Kim Ngân,Nhà kim hoàn,0939 075 277,"Cửa Hàng Trang Sức Kim Ngân, Kios 61, Nhà Lồng 3, Trung Tâm Thương Mại Cái Khế, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","Kios 61, Nhà Lồng 3, Trung Tâm Thương Mại Cái Khế, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
389,ChIJf51c-yCIoDER1GscTjwujxE,Cửa Hàng Y- Nha Khoa Nguyễn Vui,Cửa hàng dụng cụ,0292 3813 841,"Cửa Hàng Y- Nha Khoa Nguyễn Vui, 154 Nguyễn Trãi, An Hội, Ninh Kiều, Cần Thơ","An Hội, Ninh Kiều",154 Nguyễn Trãi,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
390,ChIJ_8xMIqJioDERrhd1CKdTmac,Cửa Hàng Gốm Sứ Bát Tràng Việt Nam,Cửa hàng,0292 3824 565,"Cửa Hàng Gốm Sứ Bát Tràng Việt Nam, 46 Đường Hai Bà Trưng, Tân An, Ninh Kiều, Cần Thơ 21000","Tân An, Ninh Kiều",46 Đường Hai Bà Trưng,Cần Thơ,21000.0,"Ninh Kiều, Cần Thơ",VN
391,ChIJq6qqqq5ioDERK64YJuET4ds,Cửa Hàng Gia Công Vàng Bạc Phúc Lộc,Nhà kim hoàn,0292 3768 826,"Cửa Hàng Gia Công Vàng Bạc Phúc Lộc, Lô 33, Trung Tâm Thương Mại Cái Khế, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ, Cái Khế, Ninh Kiều, Cần Thơ","Cái Khế, Ninh Kiều","Lô 33, Trung Tâm Thương Mại Cái Khế, Phường Cái Khế, Quận Ninh Kiều, Thành Phố Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
392,ChIJowhDWKBioDER0elGJ_YIyGc,Cửa Hàng Xe Máy Sơn Nam,Cửa hàng xe máy,0292 3832 547,"Cửa Hàng Xe Máy Sơn Nam, 25 Đ. Nguyễn Khuyến, Tân An, Ninh Kiều, Cần Thơ","Tân An, Ninh Kiều",25 Đ. Nguyễn Khuyến,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
397,ChIJuQcajAOIoDERDpKn3XJWJPU,Cửa Hàng Dịch Vụ Thuốc Thú Y Ninh Kiều,Hiệu thuốc,,"Cửa Hàng Dịch Vụ Thuốc Thú Y Ninh Kiều, 53, Đường Cách Mạng Tháng 8, Quận Ninh Kiều, TP.Cần Thơ","Thới Bình, Ninh Kiều","53, Đường Cách Mạng Tháng 8, Quận Ninh Kiều, TP.Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
404,ChIJIxGCehyIoDERlnZJRroGbao,Cửa Hàng Sữa Liên Hưng,Cửa hàng,,"Cửa Hàng Sữa Liên Hưng, 15 Đ. Huỳnh Thúc Kháng, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",15 Đ. Huỳnh Thúc Kháng,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
405,ChIJOQRYmgSIoDERd2dAfDNaQeU,Cửa Hàng Satrafoods,Cửa hàng bán thực phẩm sạch,7103846220,"Cửa Hàng Satrafoods, 77C Đ. Phạm Ngũ Lão, Thới Bình, Ninh Kiều, Cần Thơ","Thới Bình, Ninh Kiều",77C Đ. Phạm Ngũ Lão,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
406,ChIJB04CVZGJoDERm76eSSkNPlM,Cửa Hàng Tuấn Anh,Cửa hàng đồ gia dụng,0907 370 861,"Cửa Hàng Tuấn Anh, 107/90 Hoàng Văn Thụ, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",107/90 Hoàng Văn Thụ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
407,ChIJ6dE4LhmIoDERt6XH_kjJkXw,Cửa Hàng Cửa Nhựa Eurostyle,Cửa hàng đồ gia dụng,0292 6518 679,"Cửa Hàng Cửa Nhựa Eurostyle, 148 Đ. Trần Hưng Đạo, P, Ninh Kiều, Cần Thơ 900000","P, Ninh Kiều",148 Đ. Trần Hưng Đạo,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
409,ChIJbVWrMB-IoDERsK9FaOpZrwA,Cửa Hàng Dụng Cụ Y Tế Ngọc Giao,Cửa hàng,0292 3830 117,"Cửa Hàng Dụng Cụ Y Tế Ngọc Giao, 62 Đ. Trần Hưng Đạo, An Cư, Ninh Kiều, Cần Thơ","An Cư, Ninh Kiều",62 Đ. Trần Hưng Đạo,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
410,ChIJDZNDvwSIoDERsfM-xK_idTc,A Chau Rice Store,Cửa hàng,0292 6290 189,"A Chau Rice Store, 134C Đ. Phạm Ngũ Lão, Thới Bình, Ninh Kiều, Cần Thơ 900000","Thới Bình, Ninh Kiều",134C Đ. Phạm Ngũ Lão,Cần Thơ,900000.0,"Ninh Kiều, Cần Thơ",VN
411,ChIJ-T7j7xGIoDERV0r0n701mr4,Van Anh Mobile Store,Cửa hàng,0292 3891 456,"Van Anh Mobile Store, 335 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",335 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
412,ChIJq6qqBw-IoDERM4QWJL4Q-vs,Cửa Hàng Ngọc Khóa Việt Tiệp,Cửa hàng,0292 3827 384,"Cửa Hàng Ngọc Khóa Việt Tiệp, 28 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",28 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
413,ChIJq6qqBw-IoDERXyvmrtJ09rk,Cửa Hàng VLXD Ngọc Vinh,Cửa hàng vật liệu xây dựng,0292 3896 117,"Cửa Hàng VLXD Ngọc Vinh, 175, Đường Nguyễn Văn Cừ, Phường An Hoà, Quận Ninh Kiều, Tp Cần Thơ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều","175, Đường Nguyễn Văn Cừ, Phường An Hoà, Quận Ninh Kiều, Tp Cần Thơ",Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
414,ChIJa9xlyw-IoDERQ04kxKWMVN8,Cửa Hàng Điện Thoại Di Động Hưng Nguyễn,Cửa hàng điện thoại di động,0904 535 158,"Cửa Hàng Điện Thoại Di Động Hưng Nguyễn, 335 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",335 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
415,ChIJq6qqBw-IoDERness_z9Slc0,Cửa Hàng Gas Phương Nam,Cửa hàng,0292 3898 222,"Cửa Hàng Gas Phương Nam, 10A K4 Đ. Nguyễn Văn Cừ, An Hoà, Ninh Kiều, Cần Thơ","An Hoà, Ninh Kiều",10A K4 Đ. Nguyễn Văn Cừ,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
416,ChIJD5BAuGuIoDERbXAoC4eaIfQ,Cửa Hàng Điện Thoại,Cửa hàng điện thoại di động,0938 238 861,"Cửa Hàng Điện Thoại, 75 Đ. số 30, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",75 Đ. số 30,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
418,ChIJ22uERWiJoDER9eZP8WV-qU0,Cửa hàng Thực phẩm Thuỷ Sản Cần Thơ,Cửa hàng tạp phẩm,0902 010 615,"Cửa hàng Thực phẩm Thuỷ Sản Cần Thơ, 14 Đường số 23, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",14 Đường số 23,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
419,ChIJIWTQtn-JoDERwBIvPjB4ep8,Cửa Hàng ĐTDĐ Văn Apple Cần Thơ,Cửa hàng điện thoại di động,0386 145 679,"Cửa Hàng ĐTDĐ Văn Apple Cần Thơ, 75b Đ. Phạm Thế Hiển, Phường An Khánh, Ninh Kiều, Cần Thơ","Phường An Khánh, Ninh Kiều",75b Đ. Phạm Thế Hiển,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
420,ChIJJ5bitv-JoDERuk-jaug-LDY,Cửa Hàng Thiên Hoa Sen,Cửa hàng tạp phẩm,0939 858 793,"Cửa Hàng Thiên Hoa Sen, 55 Đ. Số 2, KDC Thới Nhựt 1, Ninh Kiều, Cần Thơ","KDC Thới Nhựt 1, Ninh Kiều",55 Đ. Số 2,Cần Thơ,,"Ninh Kiều, Cần Thơ",VN
